run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,7,0,-2.340838412251914,0.0,0.4035532114392874,0.0,0.0,0.0,0.0,0.6725886857321457,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.0,0.0,0.0,0,0,"My fingers graze the metal edges of the shelves, tracing the contours of yesterday's leftovers."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,1,8,0,-2.370264170841522,0.002375934553898235,0.05204295897849522,0.05333333333333334,0.0,0.0,0.26666666666666666,0.289127549880529,0.19999999999999998,0.9100000000000001,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; fridge,the,0.2,0.0,0.4,0,0,"My hand brushes against a worn photograph of my parents, its creases and cracks a testament to the countless times I've opened and closed this door, and the countless secrets it has kept hidden within its metal walls, until now, when I'm searching for the last bottle of milk."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,1,1,-0.12025277296001025,0.10317882745173997,0.3866522924030531,0.31394319446848296,0.0,1.0,0.3197159723424149,0.6444204873384218,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; mother's; recipe; book; counter; bottle; olive,0.16666666666666666,0.0,0.0,0,2,"The worn bottle of olive oil rolls off the counter and onto the floor, its label fluttering like a torn piece of paper in the faint hum of the refrigerator's motor, while my mother's recipe book slips between the kitchen cabinets, its yellowed pages rustling softly against the painted walls."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,2,0,1.2853920704427344,0.0,0.42453349875930513,0.0,0.0,0.0,0.0,0.7075558312655086,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,3.8461538461538463,faded photograph,0.3333333333333333,3.8461538461538463,faded photograph,0.0,0.0,,0.0,,0.5,0.5,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; olive,0.25,0.0,0.0,0,0,"The words ""Grandma's Special Sauce"" are still legible on the olive oil label, accompanied by a faded photograph of my great-grandmother, her eyes twinkling as she holds a wooden spoon."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,3,0,0.07295194556117379,0.010668616480422615,0.4039273468702176,0.029024413585588812,0.0,0.0,0.14512206792794405,0.673212244783696,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; mother's; old; bottle; olive,0.5,0.0,0.0,0,0,"As I run my thumb over the worn pages, the scent of old paper and stale spices wafts up, transporting me to summers spent in my childhood kitchen, where my mother would spend hours poring over these very pages, her eyes scanning the yellowed recipes with a intensity that seemed to hold a thousand secrets. The olive oil bottle, its label now a dull black, seems to match the color of my mother's eyes, faded but still radiating a quiet intensity."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,4,0,0.6149243984621073,0.014453785086210282,0.3799184164015553,0.044444444444444446,0.0,0.0,0.2222222222222222,0.6331973606692589,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; spills; counter; olive,0.2,0.0,0.0,0,0,"The olive oil spills onto the countertop, leaving a small pool of golden liquid as it seeps into the cracks of the worn linoleum, its surface reflecting the faint hum of the refrigerator's motor, as I stand frozen, a spoon hovering above the counter."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,5,0,-0.214158271774745,0.0,0.36166998085063495,0.0,0.0,0.0,0.0,0.6823961902842168,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; recipe; book; bottle; olive,0.4,0.0,0.0,0,0,"The olive oil drips onto the worn wooden countertop, forming a small puddle that attracts a small, dusty fly, which buzzes around the bottle, momentarily distracting me from the scattered pages of the recipe book as I begin to flip through the yellowed paper, searching for a familiar recipe."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,6,0,0.6939379867724937,0.0,0.3975138482215715,0.0,0.0,0.0,0.0,0.6625230803692859,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; recipe; book; bottle; olive,0.3333333333333333,0.0,0.0,0,0,"The bottle of olive oil falls to the floor, its dark liquid spreading like a stain across the worn linoleum, as I reach for the dusty recipe book, its yellowed pages fluttering in the dim kitchen light, a tea towel caught in the pages, holding a crumpled up piece of paper with a single word: ""tortellini""."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,7,0,0.6893846497646299,0.0,0.3815440625618956,0.0,0.0,0.0,0.0,0.6359067709364927,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; mother's; old; recipe; book; bottle; olive,0.3333333333333333,0.0,0.0,0,0,"The bottle of olive oil lies next to a crumpled up piece of parchment with a recipe scrawled in my mother's familiar handwriting, the words ""Sunday roast chicken"" underlined in red ink, as I carefully read the faded margins, my eyes tracing the faint lines of a hand-drawn picture of a roasting pan. The air in the kitchen seems to thicken as I open the old recipe book, releasing the scent of stale paper and yesterday's dinner."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,2,8,0,0.866646670193379,0.0,0.3518363436080781,0.0,0.0,0.0,0.0,0.5863939060134635,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; mother's; old; bottle,0.4,0.0,0.0,0,0,"As I lift the bottle, the light from the kitchen window catches the faint words ""Nonna's Special Blend"" etched on the label, and I feel a sudden pang of nostalgia for the countless Sunday dinners my mother spent hours preparing from the recipes within these worn pages. The air is filled with the scent of old paper and the faintest hint of my mother's cooking as I let the bottle fall onto the countertop, its glassy surface reflecting the worn wooden spoon that rests beside it."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,1,1,0.37938693173657484,0.07123913551401871,0.15238317757009348,0.55,1.0,0.0,0.0,0.4232866043613708,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; bottle; olive,0.16666666666666666,0.4,0.0,1,0,"The worn bottle of olive oil, now on the floor, begins to slide across the tile, its label fluttering wildly as it picks up speed, heading towards the baseboard, where it becomes wedged beneath a worn armchair, its surface now reflected in the scratched surfac"
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,2,0,0.5895282528055643,0.005798212454212455,0.4447492507492508,0.014814814814814815,0.0,0.0,0.07407407407407407,0.7412487512487513,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; recipe; book; bottle; olive,0.3333333333333333,0.0,0.0,0,0,"As I bend to retrieve the bottle of olive oil, my hand brushes against the worn recipe book, revealing a crumpled receipt for a local bakery, dated 1978, its faded ink still legible, alongside a torn piece of paper with a partial address, 1424 Elm Street, that seems to match the narrow street in our neighborhood where my childhood home once stood."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,3,0,0.9855208028916416,0.01863148791493004,0.3705125437628134,0.05714285714285714,0.0,0.0,0.2857142857142857,0.6175209062713557,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; mother's; old; recipe; book; counter,0.3333333333333333,0.0,0.0,0,0,"Time seems to slow as the air is filled with the scent of old books and the soft clatter of the recipe book against the cabinet, the sound echoing through the emptying kitchen, where my mother's worn wooden spoon lies abandoned on the counter, its surface scratched and battered from years of use. A small patch of sunlight seeps through the grimy kitchen window, illuminating the dusty corners and casting long shadows across the worn linoleum floor."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,4,0,0.3601794062145276,0.006670999642280548,0.40125757158558456,0.01826948413385228,0.0,0.0,0.0913474206692614,0.6687626193093076,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; recipe; book; bottle; olive,0.5,0.0,0.0,0,0,"The bottle of olive oil slowly comes to rest against the baseboard, its label fluttering gently in the faint hum of the refrigerator, while the recipe book, now wedged between the cabinets, remains motionless, a faint rustle emanating from its yellowed pages as the kitchen's afternoon sunlight casts an oblique shadow across the worn linoleum floor."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,5,0,0.9695698398180632,0.0,0.40106096671814034,0.0,0.0,0.0,0.0,0.6684349445302339,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.127659574468085,ghostly,0.0,0.0,,0.3333333333333333,2.127659574468085,ghostly,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; old; bottle; olive,0.25,0.0,0.0,0,0,"The worn olive oil bottle bobs gently across the linoleum floor, its label trailing behind it like a ghostly tail, as it comes to rest against the leg of an old armchair, its once-vibrant colors muted by the dull hum of the refrigerator, which seems to be humming in sync with the soft creaks of the old wooden floor."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,6,0,0.956765877849503,0.0,0.39558504145936985,0.0,0.0,0.0,0.0,0.6593084024322831,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; recipe; book; bottle; olive,0.125,0.0,0.0,0,0,"The worn bottle of olive oil, now stopped in its roll, lies in a small crack between the floorboards, its label still fluttering against the cold, dark wood, as the recipe book, now half-hidden between the cabinets, slowly slides down the wall and comes to rest beside it, its pages rustling softly against the worn linoleum."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,7,0,0.8936400182861248,0.0,0.359865985073457,0.0,0.0,0.0,0.0,0.5997766417890951,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; bottle; olive,0.2857142857142857,0.0,0.0,0,0,"As I bend down to pick up the olive oil bottle, a forgotten photograph falls from the top shelf of the cabinet, its edges curled and creased from years of being folded, and it lands softly on the worn linoleum floor, next to the olive oil bottle, where it lies adjacent to the faint fluttering label, which has now stuck to the floor, a small, brownish-red smudge spreading from the center of the kitchen, spreading like a stain on the linoleum."
selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,selector_alpha_0,experiments/frontier_sweep_mundane_matched_alpha0_smoke/selector_alpha_0_c8_tok100_seed08_i_am_opening_the_fridge.json,3,8,0,0.6025368156702358,0.0,0.3528861640707669,0.0,0.0,0.0,0.0,0.5881436067846115,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; fridge; mother's; old; recipe; book; spills; counter; pull; out; bottle; olive,the; old; bottle; olive,0.6666666666666666,0.0,0.0,0,0,"The faded label of the olive oil bottle catches on the edge of a dusty old photograph, which had been tacked to the wall above the kitchen sink, now stuck to the floor as the bottle's label twirls around it, the photograph's faded edges curling up like a crumpled piece of paper, the faces in the photo smiling indifferently as the kitchen's worn linoleum floor begins to resemble a macabre dance floor."
steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,1,1,1,0.495527972016377,0.013604227108015295,0.41522335790279763,0.03636363636363636,0.0,0.0,0.1818181818181818,0.6920389298379961,0.19999999999999998,0.9100000000000001,0.0,1.0,15.217391304347826,antique; delicate; doll; fog; mist; music box; porcelain,1.0,8.695652173913043,antique; doll; music box; porcelain,1.0,6.521739130434782,delicate; fog; mist,1.0,antique; doll; music box; porcelain,1.0,0.0,the; fridge,the; fridge,0.45,0.0,0.0,0,0,"A faint, antique music box, nestled between the shelves, begins to play a soft, melancholy waltz as the fridge's door creaks open, releasing a faint, fog-like mist that slowly coalesces into a delicate, porcelain doll, which perches on the edge of the counter, its porcelain face tilted towards the morning light."
steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,1,2,0,0.08430542774076843,0.008295189022763551,0.42709783297981674,0.022222222222222223,0.0,0.0,0.1111111111111111,0.7118297216330279,0.19999999999999998,0.9100000000000001,0.0,1.0,6.382978723404255,antique; delicate; music box,0.6666666666666666,4.25531914893617,antique; music box,0.3333333333333333,2.127659574468085,delicate,1.0,antique; ballerina; music box,1.0,0.0,the; fridge,the; fridge,0.3,0.0,0.0,0,0,"As I push the fridge door open, a faint hum, long forgotten, stirs to life, and a wispy tendril of steam rises, carrying the scent of last night's Chinese takeout, into the morning air, where a small, antique music box, once a family heirloom, now perches on a windowsill, its delicate ballerina twirling to the tune of a forgotten melody."
steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,steer_alpha_0p66,experiments/frontier_sweep_mundane_matched_alpha0_smoke/steer_alpha_0p66_c8_tok100_seed08_i_am_opening_the_fridge.json,1,3,0,1.0245278923950816,0.007898555447595454,0.5423714694633341,0.016326232641893708,0.0,0.0,0.08163116320946853,0.9039524491055569,0.19999999999999998,0.9100000000000001,0.0,1.0,10.869565217391305,antique; crystal; delicate; miniature; porcelain,1.0,8.695652173913043,antique; crystal; miniature; porcelain,0.3333333333333333,2.1739130434782608,delicate,1.0,antique; crystal; miniature; porcelain,1.0,0.0,the; fridge,the; fridge,0.4,0.0,0.0,0,0,"A faint light flickers to life, illumining the worn, wooden surface of an old, antique clock, its delicate hands frozen in time, as the fridge's doors slide open, revealing a garden, in miniature, with a tiny, topiary rose, a delicate, porcelain tea set, and a miniature, crystal wine glass, suspended in mid-air, surrounded by a halo of dew."
