run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,semantic_loop_pressure,semantic_loop_terms,lineage_diversity,lineage_revisited_terms,lineage_new_terms,net_transport_score,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,2,0,2.525032036685642,0.0,0.6952956989247311,0.0,0.0,0.0,0.0,1.0,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.6666666666666666,kettle,teabag; steeped,0.8333333333333333,0.0,0.0,0.0,0,0,A teabag steeped in the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,3,0,2.1080067678684378,0.0,0.54855,0.0,0.0,0.0,0.0,0.93,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.75,kettle,tea; bag; steeped,0.875,0.0,0.0,0.0,0,0,The tea bag steeped in the kettle.
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,4,0,0.19722845148937895,0.0,0.45029346092503986,0.0,0.0,0.0,0.0,0.9005869218500797,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.8333333333333334,kettle,teapot; steaming; lemon-infused; flower; steam,0.9166666666666667,0.0,0.0,0.0,0,0,"A teapot steaming with lemon-infused flowers, the kettle's steam."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,5,0,-0.8102426522615317,0.0,0.5505893229166666,0.0,0.0,0.0,0.0,0.9876041666666666,0.11499999999999996,0.7251522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle,the,0.0,,1.0,,teapot; steamy; windowsill; cradling; loaf; bread,1.0,0.0,0.0,0.0,0,0,"A teapot in the steamy windowsill, cradling a loaf of bread."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,6,0,-0.5853063203385678,0.0,0.47655799023769096,0.0,0.0,0.0,0.0,0.924342105263158,0.031129032258064487,0.7915953837597332,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle,list; the; kettle,0.0,,0.4,kettle; list; grocery,steaming; tea,0.7,0.0,0.0,0.0,0,0,"The kettle steaming tea, the list of groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,7,0,0.48814331111755027,0.0,0.4676720000000001,0.0,0.0,0.0,0.0,0.8824000000000001,0.05999999999999997,0.6873657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.8571428571428571,kettle,tea; bag; steep; handle; drip; mug,0.9285714285714286,0.0,0.0,0.0,0,0,"The tea bag steeps in the kettle, its handle drips into the mug."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,1,8,0,-0.38903460349657104,0.0,0.3782875,0.0,0.0,0.0,0.0,0.71375,0.05999999999999997,0.8791522988505748,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle,the; kettle,0.0,,0.8888888888888888,kettle,boiled; tea; bag; steaming; string; spoon; stir; warmth,0.9444444444444444,0.0,0.0,0.0,0,0,"The boiled tea bag, steaming, its string and spoon stirs in the warmth of the kettle."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,1,1,0.7945752086472955,0.0,0.4704526209677419,0.0,0.0,0.0,0.0,0.9125,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,,0.8,tea,rain; teapot; drip; sink,0.9,0.1,0.0,0.0,0,0,"The rain, a teapot, drips tea into the sink."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,2,0,-0.17860045406237135,0.0,0.4484430379746836,0.0,0.0,0.0,0.0,0.7474050632911393,0.19999999999999998,0.8297916666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,,0.8,tea; steam,teapot; filled; leave; handful; sugar; cube; table; coated,0.9,0.0,0.0,0.0,0,0,"The teapot, filled with tea leaves, as a handful of sugar cubes rest on the table, coated in steam."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,3,0,-1.8880227241100997,0.0,0.41865508474576274,0.0,0.0,0.0,0.0,0.7899152542372881,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle; steams; groceries; dissolves; tea,the,0.0,,1.0,,teapot; filled; rainwater; hosting; collection; sugar; cube,1.0,0.0,0.0,0.0,0,0,"The teapot, filled with rainwater, hosting a collection of sugar cubes."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,4,0,-0.5078191107742832,0.0,0.44375000000000003,0.0,0.0,0.0,0.0,0.8875000000000001,0.0,0.7556157635467982,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.0,,0.8571428571428571,tea,teapot; filled; leave; water; flow; spout,0.9285714285714286,0.0,0.0,0.0,0,0,"The teapot, filled with the tea leaves, as water flows from the spout."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,5,0,-0.3028233555491162,0.0,0.32230000000000003,0.0,0.0,0.0,0.0,0.6446000000000001,0.0,0.8729490968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea,list; the; groceries; tea,0.0,,0.5714285714285714,tea; list; grocery,teapot; pour; teabag; tags,0.7857142857142857,0.0,0.0,0.0,0,0,"The teapot pours tea, as the teabag tags the list of groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,6,0,-0.5650536857937856,0.0,0.35426729986431477,0.0,0.0,0.0,0.0,0.7085345997286295,0.0,0.9064841954022989,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; groceries; tea,0.33333333333333326,sugar,0.75,tea; grocery,spoonful; sugar; stir; bowl; collect; dissolved,0.5833333333333334,0.0,0.0,0.0,0,0,"A spoonful of sugar stirs tea, as the sugar bowl collects the dissolved groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,7,0,-0.8509600286563066,0.0,0.5070869565217391,0.0,0.0,0.0,0.0,0.8451449275362318,0.19999999999999998,0.8641508620689655,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; tea,0.33333333333333326,teapot,0.75,steam; tea,teapot; table; rise; brewing; warm; pot,0.5833333333333334,0.0,0.0,0.0,0,0,"The teapot rests on a table, the steam rises from the teapot, brewing a warm pot of tea."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,2,8,0,0.7578090714039343,0.0,0.4286694915254237,0.0,0.0,0.0,0.0,0.7144491525423728,0.19999999999999998,0.832477011494253,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; steams; groceries; dissolves; tea,the; groceries; tea,0.6004273504273505,leave; tea,0.8181818181818182,tea; grocery,teapot; filled; leave; handle; saucer; butter; river; root; entangle,0.3632478632478632,0.0,0.0,0.0,0,0,"A teapot filled with tea leaves, its handle rests on a saucer of butter. The tea leaves float in a river, their roots entangle with the groceries."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,1,1,-0.4689480981422667,0.1546190337374582,0.3428359949832776,0.55,1.0,0.0,0.0,0.6468603678929766,0.05999999999999997,0.8941666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; kettle; tea; teapot; sink,0.6004273504273505,leave; tea,0.6363636363636364,sink; teapot; tea; kettle,filled; leave; faucet; flow; drain; sing; melody,0.3269230769230768,0.0,0.0,0.0,1,0,"The sink, now a teapot, filled with tea leaves from the faucet. The tea leaves flow into the drain, and the kettle sings a melody."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,2,0,0.7003693647996243,0.0,0.5042371970495259,0.0,0.0,0.0,0.0,0.951390937829294,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; groceries; tea; sink,0.0,,0.625,sink; tea; grocery,filled; leave; swallow; verdant; forest,0.8125,0.0,0.0,0.0,0,0,"The sink, filled with tea leaves, swallows the groceries, turning into a verdant forest."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,3,0,-0.31094964703540784,0.0,0.4439681818181818,0.0,0.0,0.0,0.0,0.8879363636363636,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; rain; teapot; sink,0.0,,0.42857142857142855,sink; tea; teapot; rain,filled; leave; sing,0.7142857142857143,1.0,0.0,0.0,0,0,"The sink, filled with tea leaves, the teapot sings to the rain."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,4,0,0.5544724634993259,0.007310108250131371,0.4011644771413558,0.022222222222222223,0.0,0.0,0.1111111111111111,0.6686074619022596,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,grocery; list; the; tea; drips; sink,0.14285714285714285,tea,0.75,sink; tea; drip; grocery; list,filled; leave; drainpipe; last; drop; empty; bags; sway; window; unfurl; content; releasing,0.75,0.0,0.0,0.0,0,0,"The sink, filled with tea leaves, a drainpipe drips the last drops of tea. The empty grocery bags sway from the window, as they unfurl their contents, releasing the remnants of the dissolved list onto the floor."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,5,0,-0.22831664908361282,0.0,0.3685867162187917,0.0,0.0,0.0,0.0,0.6143111936979861,0.19999999999999998,0.8214966843501327,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; rain; teapot; sink,0.2142857142857143,plant,0.6923076923076923,sink; teapot; tea; rain,pour; soil; pot; plant; leave; wilt; teapot-shaped; pouring; root,0.6648351648351648,1.0,0.0,0.0,0,0,"The sink, a teapot, pours tea into the soil of a pot plant. The plant's leaves wilt, teapot-shaped, pouring rain into their roots."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,6,0,0.0014485327592579367,0.0,0.3903207020343039,0.0,0.0,0.0,0.0,0.6505345033905066,0.19999999999999998,0.8801436781609198,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; kettle; tea; teapot; sink,0.4615384615384616,sink; tea,0.6363636363636364,sink; tea; kettle; teapot,fill; hisse; spout; pour; merging; reflection; mirror,0.4405594405594404,0.0,0.0,0.0,0,0,"The sink fills with tea, the kettle hisses, its spout pours tea into the sink, merging with its reflection in the mirror of the teapot."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,7,0,0.07507055462615031,0.0,0.39508782051282054,0.0,0.0,0.0,0.0,0.7454487179487179,0.05999999999999997,0.7934281609195403,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; teapot; sink,0.5454545454545455,sink; teacup,0.6666666666666666,sink; teapot; tea,rainwater; collect; teacup; tea-stained; dance; overflowing,0.3787878787878787,0.0,0.0,0.0,0,0,"The sink, the rainwater collects in teacups, tea-stained. The teapot dances in the sink, the teacups overflowing with tea."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle__banded-frontier_best.json,3,8,0,0.2996157492843068,0.0,0.2936201501877347,0.0,0.0,0.0,0.0,0.5872403003754694,0.0,0.8032824302134647,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; steams; groceries; dissolves; tea; rain; teapot; drips; sink,the; tea; teapot; sink,0.6611111111111112,sink; teapot,0.5714285714285714,teapot; sink; tea,rainwater; mirror; reflect; raindrop,0.2662698412698412,0.0,0.0,0.0,0,0,"A teapot in the sink, the rainwater as tea. The sink, a mirror for the teapot, reflects the raindrops on its surface."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,1,1,1,2.3001409691475154,0.0,0.6799734418558342,0.0,0.0,0.0,0.0,0.9779629629629629,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door,the; basket,0.0,,0.6666666666666666,basket,rose; bloom,0.8333333333333333,0.0,0.0,0.0,0,0,A single rose blooms in the basket.
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,1,2,0,1.062668766001024,0.0,0.5898387096774194,0.0,0.0,0.0,0.0,1.0,0.17967741935483866,0.3691451612903226,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; laundry; basket; door,the; laundry; basket,0.0,,0.5,laundry; basket,filled; flower,0.75,0.0,0.0,0.0,0,0,"The laundry basket, filled with flowers."
steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,steer_alpha_0p77_traj__reselect_banded-frontier_best,experiments/posthoc_reselect_mistral7b_semantic_loop_guard_w1p6/steer_alpha_0p77_traj_c8_tok120_seed12_the_laundry_basket_by_the_door__banded-frontier_best.json,1,3,0,2.104717552182163,0.0,0.5017572580645161,0.0,0.0,0.0,0.0,0.73,0.3746774193548386,0.28139516129032266,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; laundry; basket; door,the; basket,0.0,,0.75,basket,flower; bloom; garden,0.875,0.0,0.0,0.0,0,0,The basket of flowers bloom in the garden.
