run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,5,0,0.7109968227300743,0.0,0.40951196172248805,0.0,0.0,0.0,0.0,0.6825199362041467,0.19999999999999998,0.877,0.0,0.3333333333333333,3.0303030303030303,leather-bound,0.3333333333333333,3.0303030303030303,leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,grocery; list; the; kettle,list; the; kettle,0.3,0.0,0.0,0,0,"A worn, leather-bound book lies between the list and the kettle, its pages fluttering as if stirred by an invisible wind, scattered notes and recipes etched on the pages in a handwriting that resembles the list's faint, faded ink."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,6,0,0.3545932282913169,0.0,0.386206862745098,0.0,0.0,0.0,0.0,0.772413725490196,0.0,0.9445416666666667,0.0,0.3333333333333333,6.666666666666667,leather-bound,0.3333333333333333,6.666666666666667,leather-bound,0.0,0.0,,0.5,leather-bound,0.0,1.0,grocery; list; the; kettle,,0.3,0.0,0.0,0,0,"A dusty old typewriter sits beside a worn, leather-bound book, its pages fluttering as if stirred by an invisible breeze."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,7,0,-0.01756486866998097,0.014801450904131286,0.4445515860794579,0.0380952380952381,0.0,0.0,0.19047619047619047,0.7409193101324298,0.19999999999999998,0.9100000000000001,0.0,1.0,8.823529411764707,antique; faded photograph; music box,1.0,8.823529411764707,antique; faded photograph; music box,0.0,0.0,,1.0,antique; music box,0.5,0.5,grocery; list; the; kettle,the; kettle,0.3,0.0,0.0,0,0,"A worn leather satchel sits beside the kettle, its contents spilling out onto the counter, a handful of oranges and a book with a torn page, a small, antique music box, a deck of cards, and a faded photograph of a woman with a kind smile."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,1,8,0,-0.5805696535360715,0.011616735918186842,0.3906973963515754,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6511623272526257,0.19999999999999998,0.9100000000000001,0.0,1.0,6.0,antique; leather-bound; pocket watch,1.0,6.0,antique; leather-bound; pocket watch,0.0,0.0,,1.0,antique; leather-bound; pocket watch,1.0,0.0,grocery; list; the; kettle,grocery; list; the; kettle,0.4,0.0,0.0,0,0,"A worn, leather-bound book lies open, its pages fluttering in the gentle breeze that stirs the old antique shop, its contents spilling out onto the wooden counter, where the grocery list from the kettle clings to a small, moss-covered terrarium, where a faint, antique pocket watch ticks in time with the rhythm of the wind."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,1,1,-0.2564131097660509,0.0,0.42301964701964695,0.0,0.0,0.0,0.0,0.7050327450327449,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; and,0.0,0.0,0.0,0,0,"A faint, flickering fluorescent light overhead casts an eerie glow on the tangled mess of wires and discarded appliances, amidst which a lone, rusty old radio, its dials rusted shut, stands sentinel, surrounded by a halo of dust and a faint, wet smudge that resembles a handwritten note, which slowly, hesitantly, begins to unfurl into the words: 'don't forget milk'."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,2,0,0.39114432110809383,0.0,0.43061918949561,0.0,0.0,0.0,0.0,0.71769864915935,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.1739130434782608,faded photograph,0.3333333333333333,2.1739130434782608,faded photograph,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now; and,0.14285714285714285,0.0,0.0,0,0,"As the soapy suds continue to spread, a tattered recipe book, once a prized possession of a retired chef, slowly rises out of the murky waters, its yellowed pages fluttering like a wounded bird, releasing a whiff of old spices and forgotten memories, a faded photograph of a family, now half-submerged, still clinging to the edge of the kitchen sink."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,3,0,0.27358218746898255,0.0,0.42681249566604257,0.0,0.0,0.0,0.0,0.7113541594434043,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; and,0.0,0.0,0.0,0,0,"As the puddle of suds spreads, a faint scent of stale bread and yesterday's jam wafts up, entwining itself with the noxious fumes from the nearby dumpster, where a moldy pizza box teeters on the edge, its crusty remains a macabre parody of a perfect pie."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,4,0,0.3878781327600278,0.0,0.4016110382890652,0.0,0.0,0.0,0.0,0.6693517304817753,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,grocery; list; the; and; crumpled; worn,0.25,0.0,0.0,0,0,"As the suds swirl and pull the grocery list under the worn, vinyl couch, it begins to reassemble itself, its crumpled form re-coalescing into a neat, scribbled list, its ink still wet and fresh, with a note that reads: ""For the soup that warms the cockles of your heart."""
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,5,0,0.07303587344028517,0.0,0.3673522348484849,0.0,0.0,0.0,0.0,0.6931174242424243,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; kettle; now; and,0.0,0.0,0.0,0,0,"The kettle, once a vibrant, shiny metal, now dulled by years of constant use, stands silently in the corner, its whistle silenced and its spout clogged with a thick, sticky film, as the kitchen around it slowly fills with a fine, powdery dust, like a gentle, white snowfall, gently covering the old, Formica countertop."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,6,0,-1.4890914598397496,0.0,0.2104186046511628,0.0,0.0,0.0,0.0,0.7013953488372093,0.19999999999999998,0.9100000000000001,0.5,0.3333333333333333,3.5714285714285716,faded photograph,0.3333333333333333,3.5714285714285716,faded photograph,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now,0.0,0.0,0.0,0,0,"As the suds continue to spread, a faded photograph on the wall, once a proud family portrait, now peels away, revealing a cryptic message scrawled on the surface beneath, ""Meet me at the old oak at midnight."""
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,7,0,-0.30014088967583974,0.0,0.21367666360118065,0.0,0.0,0.0,0.0,0.7122555453372689,0.19999999999999998,0.9100000000000001,0.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the,0.0,0.0,0.0,0,0,"A scrawled message, almost illegible, seems to emerge from the swirling suds, as a rusty key, half-hidden in the soap, begins to slide out, leaving behind a trail of suds that slide across the floor, forming a crude, wavy path, disappearing into a narrow crevice beneath the old, peeling wallpaper."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,2,8,0,-0.2090938122768431,0.0059418465882713056,0.434769262556437,0.016666666666666666,0.0,0.0,0.08333333333333333,0.7246154375940617,0.19999999999999998,0.9100000000000001,0.0,1.0,8.571428571428571,antique; delicate; music box,0.6666666666666666,5.714285714285714,antique; music box,0.3333333333333333,2.857142857142857,delicate,1.0,antique; ballerina; music box,0.25,0.75,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the,0.0,0.0,0.0,0,0,"A small, antique music box, its delicate ballerina twirling to a tune that seems to match the rhythm of dripping water, sits on the lip of a rusty, old sink, where a faded, hand-painted sign reads ""Bella Vita"" in peeling, turquoise letters."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,1,1,0.6857946215104302,0.008409863570330666,0.41397001464933164,0.024242424242424246,0.0,0.0,0.12121212121212122,0.6899500244155528,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; and; crumpled,0.1,0.0,0.0,0,0,"A small, rain-soaked umbrella, its canvas torn and frayed, lies next to the radio, its metal ribs bent and twisted, as if it had been crushed by an unseen force, its owner nowhere to be seen, with a crumpled, forgotten receipt from a hardware store, dated yesterday, clutched in the umbrella's metal frame."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,2,0,-0.4269326235421216,0.0,0.43654163929417156,0.0,0.0,0.0,0.0,0.7275693988236193,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; kettle; now; and,0.1,0.0,0.0,0,0,"The kettle, once a bright, shiny copper, now dulled by years of neglect, stands motionless, its lid hanging crookedly, a tiny rivulet of water trickling down its side, merging with the pool of soap suds, where a small, forgotten photograph, creased and faded, begins to rise, revealing a smiling couple, their arms entwined, and a handwritten caption, 'June 1955 - our 25th anniversary'."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,3,0,0.7975703893709165,0.0,0.40764566929133855,0.0,0.0,0.0,0.0,0.6794094488188976,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.380952380952381,delicate,0.0,0.0,,0.3333333333333333,2.380952380952381,delicate,0.0,,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; kettle; and,0.2222222222222222,0.0,0.0,0,0,"A faint, wispy tendril of steam rises from the kettle, where a single, withered orchid, tucked between the kettle's handle and the countertop, stirs ever so slightly, as if responding to the whispered words, 'don't forget milk', its delicate, translucent petals unfolding like a tiny, forgotten prayer."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,4,0,0.16420710345157974,0.0,0.4124985910532653,0.0,0.0,0.0,0.0,0.6874976517554422,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,3.6363636363636362,delicate; miniature,0.3333333333333333,1.8181818181818181,miniature,0.3333333333333333,1.8181818181818181,delicate,0.4,miniature,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; and; worn,0.1,0.0,0.0,0,0,"As the fluorescent light hums on, the suds on the floor begin to rise, forming a miniature, soap-based sculpture that resembles a fragile, translucent flower, its delicate petals unfolding to reveal a tiny, worn photograph of a young couple, their faces blurred and faded, a Polaroid-style shot from a bygone era, partially submerged in the soapy pool, where it seems to be slowly, imperceptibly, melting into the floor."
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,5,0,0.3554274373915614,0.0,0.1693865523523738,0.0,0.0,0.0,0.0,0.47051820097881614,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now,0.1,0.4,0.0,0,0,"The radio's dusty exterior creaks as it slowly opens, its metal lips curling into a twisted, mechanical smile, as a tinny, warped melody drifts out onto the floor, where a disheveled, forgotten shopping bag, once a vibrant yellow, now dulled by years of neglec"
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,6,0,0.6420700056474689,0.0025178823136478333,0.15021456984830825,0.01904761904761905,0.0,0.0,0.09523809523809523,0.4172626940230785,0.19999999999999998,0.877,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now; and,0.3333333333333333,0.4,0.0,0,0,"The old radio's rusty body creaks and groans as the fluorescent light above it begins to hum, causing the wet smudge to spread, like a dark, wet flower, across its surface, where it now reads 'don't forget milk' in a handwriting that looks uncannily like the g"
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,7,0,0.3522443813206038,0.0,0.1624698591549296,0.0,0.0,0.0,0.0,0.45130516431924883,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.857142857142857,mournful,0.0,0.0,,0.3333333333333333,2.857142857142857,mournful,0.0,,0.75,0.25,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now; and,0.0,0.4,0.0,0,0,"A milk carton, partially torn and stained, floats on the surface of a puddle of suds, its flimsy cardboard walls slowly disintegrating, as if drawn to the radio, which, now freed from its dusty prison, begins to emit a low, mournful melody, its dials creaking"
steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_llama_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed11_a_grocery_list_beside_the_kettle.json,3,8,0,1.0639125130928007,0.0,0.39664467416641325,0.0,0.0,0.0,0.0,0.6610744569440221,0.19999999999999998,0.9100000000000001,0.0,0.6666666666666666,3.0303030303030303,faded photograph; leather-bound,0.6666666666666666,3.0303030303030303,faded photograph; leather-bound,0.0,0.0,,0.5,leather-bound,1.0,0.0,grocery; list; the; kettle; now; soggy; and; crumpled; slips; cracked; worn; linoleum,the; now; and; worn,0.08333333333333333,0.0,0.0,0,0,"A dusty, faded photograph on the refrigerator, once a proud family portrait, now appears to be slowly lifting off the surface, as if an invisible hand is gently prying it away from the worn surface, carrying with it a corner of the fridge, which in turn begins to slide off its hinges, revealing a narrow, cobweb-covered crevice, where a small, leather-bound book, its cover creaking as it unfolds, reveals a page with a handwritten recipe, yellowed with age, and a single, underlined word: 'cream'."
